 Y   \   X || 0.0000E+00 | 
==========================
-.1971E+05 || -.3492E-01 | 
-.1970E+05 || -.2126E+00 | 
-.1969E+05 || -.4040E+00 | 
-.1968E+05 || -.6249E+00 | 
-.1967E+05 || -.9004E+00 | 
-.1966E+05 || -.1280E+01 | 
-.1965E+05 || -.1881E+01 | 
-.1964E+05 || -.3078E+01 | 
-.1963E+05 || -.7115E+01 | 
-.1962E+05 || 0.2864E+02 | 
-.1961E+05 || 0.4705E+01 | 
-.1960E+05 || 0.2475E+01 | 
-.1959E+05 || 0.1600E+01 | 
-.1958E+05 || 0.1111E+01 | 
-.1957E+05 || 0.7813E+00 | 
-.1956E+05 || 0.5317E+00 | 
-.1955E+05 || 0.3249E+00 | 
-.1954E+05 || 0.1405E+00 | 
-.1953E+05 || -.3492E-01 | 
-.1952E+05 || -.2126E+00 | 
-.1951E+05 || -.4040E+00 | 
-.1950E+05 || -.6249E+00 | 
-.1949E+05 || -.9004E+00 | 
-.1948E+05 || -.1280E+01 | 
-.1947E+05 || -.1881E+01 | 
-.1946E+05 || -.3078E+01 | 
-.1945E+05 || -.7115E+01 | 
-.1944E+05 || 0.2864E+02 | 
-.1943E+05 || 0.4705E+01 | 
-.1942E+05 || 0.2475E+01 | 
-.1941E+05 || 0.1600E+01 | 
-.1940E+05 || 0.1111E+01 | 
-.1939E+05 || 0.7813E+00 | 
-.1938E+05 || 0.5317E+00 | 
-.1937E+05 || 0.3249E+00 | 
-.1936E+05 || 0.1405E+00 | 
-.1935E+05 || -.3492E-01 | 
-.1934E+05 || -.2126E+00 | 
-.1933E+05 || -.4040E+00 | 
-.1932E+05 || -.6249E+00 | 
-.1931E+05 || -.9004E+00 | 
-.1930E+05 || -.1280E+01 | 
-.1929E+05 || -.1881E+01 | 
-.1928E+05 || -.3078E+01 | 
-.1927E+05 || -.7115E+01 | 
-.1926E+05 || 0.2864E+02 | 
-.1925E+05 || 0.4705E+01 | 
-.1924E+05 || 0.2475E+01 | 
-.1923E+05 || 0.1600E+01 | 
-.1922E+05 || 0.1111E+01 | 
-.1921E+05 || 0.7813E+00 | 
-.1920E+05 || 0.5317E+00 | 
-.1919E+05 || 0.3249E+00 | 
-.1918E+05 || 0.1405E+00 | 
-.1917E+05 || -.3492E-01 | 
-.1916E+05 || -.2126E+00 | 
-.1915E+05 || -.4040E+00 | 
-.1914E+05 || -.6249E+00 | 
-.1913E+05 || -.9004E+00 | 
-.1912E+05 || -.1280E+01 | 
-.1911E+05 || -.1881E+01 | 
-.1910E+05 || -.3078E+01 | 
-.1909E+05 || -.7115E+01 | 
-.1908E+05 || 0.2864E+02 | 
-.1907E+05 || 0.4705E+01 | 
-.1906E+05 || 0.2475E+01 | 
-.1905E+05 || 0.1600E+01 | 
-.1904E+05 || 0.1111E+01 | 
-.1903E+05 || 0.7813E+00 | 
-.1902E+05 || 0.5317E+00 | 
-.1901E+05 || 0.3249E+00 | 
-.1900E+05 || 0.1405E+00 | 
-.1899E+05 || -.3492E-01 | 
-.1898E+05 || -.2126E+00 | 
-.1897E+05 || -.4040E+00 | 
-.1896E+05 || -.6249E+00 | 
-.1895E+05 || -.9004E+00 | 
-.1894E+05 || -.1280E+01 | 
-.1893E+05 || -.1881E+01 | 
-.1892E+05 || -.3078E+01 | 
-.1891E+05 || -.7115E+01 | 
-.1890E+05 || 0.2864E+02 | 
-.1889E+05 || 0.4705E+01 | 
-.1888E+05 || 0.2475E+01 | 
-.1887E+05 || 0.1600E+01 | 
-.1886E+05 || 0.1111E+01 | 
-.1885E+05 || 0.7813E+00 | 
-.1884E+05 || 0.5317E+00 | 
-.1883E+05 || 0.3249E+00 | 
-.1882E+05 || 0.1405E+00 | 
-.1881E+05 || -.3492E-01 | 
-.1880E+05 || -.2126E+00 | 
-.1879E+05 || -.4040E+00 | 
-.1878E+05 || -.6249E+00 | 
-.1877E+05 || -.9004E+00 | 
-.1876E+05 || -.1280E+01 | 
-.1875E+05 || -.1881E+01 | 
-.1874E+05 || -.3078E+01 | 
-.1873E+05 || -.7115E+01 | 
-.1872E+05 || 0.2864E+02 | 
-.1871E+05 || 0.4705E+01 | 
-.1870E+05 || 0.2475E+01 | 
-.1869E+05 || 0.1600E+01 | 
-.1868E+05 || 0.1111E+01 | 
-.1867E+05 || 0.7813E+00 | 
-.1866E+05 || 0.5317E+00 | 
-.1865E+05 || 0.3249E+00 | 
-.1864E+05 || 0.1405E+00 | 
-.1863E+05 || -.3492E-01 | 
-.1862E+05 || -.2126E+00 | 
-.1861E+05 || -.4040E+00 | 
-.1860E+05 || -.6249E+00 | 
-.1859E+05 || -.9004E+00 | 
-.1858E+05 || -.1280E+01 | 
-.1857E+05 || -.1881E+01 | 
-.1856E+05 || -.3078E+01 | 
-.1855E+05 || -.7115E+01 | 
-.1854E+05 || 0.2864E+02 | 
-.1853E+05 || 0.4705E+01 | 
-.1852E+05 || 0.2475E+01 | 
-.1851E+05 || 0.1600E+01 | 
-.1850E+05 || 0.1111E+01 | 
-.1849E+05 || 0.7813E+00 | 
-.1848E+05 || 0.5317E+00 | 
-.1847E+05 || 0.3249E+00 | 
-.1846E+05 || 0.1405E+00 | 
-.1845E+05 || -.3492E-01 | 
-.1844E+05 || -.2126E+00 | 
-.1843E+05 || -.4040E+00 | 
-.1842E+05 || -.6249E+00 | 
-.1841E+05 || -.9004E+00 | 
-.1840E+05 || -.1280E+01 | 
-.1839E+05 || -.1881E+01 | 
-.1838E+05 || -.3078E+01 | 
-.1837E+05 || -.7115E+01 | 
-.1836E+05 || 0.2864E+02 | 
-.1835E+05 || 0.4705E+01 | 
-.1834E+05 || 0.2475E+01 | 
-.1833E+05 || 0.1600E+01 | 
-.1832E+05 || 0.1111E+01 | 
-.1831E+05 || 0.7813E+00 | 
-.1830E+05 || 0.5317E+00 | 
-.1829E+05 || 0.3249E+00 | 
-.1828E+05 || 0.1405E+00 | 
-.1827E+05 || -.3492E-01 | 
-.1826E+05 || -.2126E+00 | 
-.1825E+05 || -.4040E+00 | 
-.1824E+05 || -.6249E+00 | 
-.1823E+05 || -.9004E+00 | 
-.1822E+05 || -.1280E+01 | 
-.1821E+05 || -.1881E+01 | 
-.1820E+05 || -.3078E+01 | 
-.1819E+05 || -.7115E+01 | 
-.1818E+05 || 0.2864E+02 | 
-.1817E+05 || 0.4705E+01 | 
-.1816E+05 || 0.2475E+01 | 
-.1815E+05 || 0.1600E+01 | 
-.1814E+05 || 0.1111E+01 | 
-.1813E+05 || 0.7813E+00 | 
-.1812E+05 || 0.5317E+00 | 
-.1811E+05 || 0.3249E+00 | 
-.1810E+05 || 0.1405E+00 | 
-.1809E+05 || -.3492E-01 | 
-.1808E+05 || -.2126E+00 | 
-.1807E+05 || -.4040E+00 | 
-.1806E+05 || -.6249E+00 | 
-.1805E+05 || -.9004E+00 | 
-.1804E+05 || -.1280E+01 | 
-.1803E+05 || -.1881E+01 | 
-.1802E+05 || -.3078E+01 | 
-.1801E+05 || -.7115E+01 | 
-.1800E+05 || 0.2864E+02 | 
-.1799E+05 || 0.4705E+01 | 
-.1798E+05 || 0.2475E+01 | 
-.1797E+05 || 0.1600E+01 | 
-.1796E+05 || 0.1111E+01 | 
-.1795E+05 || 0.7813E+00 | 
-.1794E+05 || 0.5317E+00 | 
-.1793E+05 || 0.3249E+00 | 
-.1792E+05 || 0.1405E+00 | 
-.1791E+05 || -.3492E-01 | 
-.1790E+05 || -.2126E+00 | 
-.1789E+05 || -.4040E+00 | 
-.1788E+05 || -.6249E+00 | 
-.1787E+05 || -.9004E+00 | 
-.1786E+05 || -.1280E+01 | 
-.1785E+05 || -.1881E+01 | 
-.1784E+05 || -.3078E+01 | 
-.1783E+05 || -.7115E+01 | 
-.1782E+05 || 0.2864E+02 | 
-.1781E+05 || 0.4705E+01 | 
-.1780E+05 || 0.2475E+01 | 
-.1779E+05 || 0.1600E+01 | 
-.1778E+05 || 0.1111E+01 | 
-.1777E+05 || 0.7813E+00 | 
-.1776E+05 || 0.5317E+00 | 
-.1775E+05 || 0.3249E+00 | 
-.1774E+05 || 0.1405E+00 | 
-.1773E+05 || -.3492E-01 | 
-.1772E+05 || -.2126E+00 | 
-.1771E+05 || -.4040E+00 | 
-.1770E+05 || -.6249E+00 | 
-.1769E+05 || -.9004E+00 | 
-.1768E+05 || -.1280E+01 | 
-.1767E+05 || -.1881E+01 | 
-.1766E+05 || -.3078E+01 | 
-.1765E+05 || -.7115E+01 | 
-.1764E+05 || 0.2864E+02 | 
-.1763E+05 || 0.4705E+01 | 
-.1762E+05 || 0.2475E+01 | 
-.1761E+05 || 0.1600E+01 | 
-.1760E+05 || 0.1111E+01 | 
-.1759E+05 || 0.7813E+00 | 
-.1758E+05 || 0.5317E+00 | 
-.1757E+05 || 0.3249E+00 | 
-.1756E+05 || 0.1405E+00 | 
-.1755E+05 || -.3492E-01 | 
-.1754E+05 || -.2126E+00 | 
-.1753E+05 || -.4040E+00 | 
-.1752E+05 || -.6249E+00 | 
-.1751E+05 || -.9004E+00 | 
-.1750E+05 || -.1280E+01 | 
-.1749E+05 || -.1881E+01 | 
-.1748E+05 || -.3078E+01 | 
-.1747E+05 || -.7115E+01 | 
-.1746E+05 || 0.2864E+02 | 
-.1745E+05 || 0.4705E+01 | 
-.1744E+05 || 0.2475E+01 | 
-.1743E+05 || 0.1600E+01 | 
-.1742E+05 || 0.1111E+01 | 
-.1741E+05 || 0.7813E+00 | 
-.1740E+05 || 0.5317E+00 | 
-.1739E+05 || 0.3249E+00 | 
-.1738E+05 || 0.1405E+00 | 
-.1737E+05 || -.3492E-01 | 
-.1736E+05 || -.2126E+00 | 
-.1735E+05 || -.4040E+00 | 
-.1734E+05 || -.6249E+00 | 
-.1733E+05 || -.9004E+00 | 
-.1732E+05 || -.1280E+01 | 
-.1731E+05 || -.1881E+01 | 
-.1730E+05 || -.3078E+01 | 
-.1729E+05 || -.7115E+01 | 
-.1728E+05 || 0.2864E+02 | 
-.1727E+05 || 0.4705E+01 | 
-.1726E+05 || 0.2475E+01 | 
-.1725E+05 || 0.1600E+01 | 
-.1724E+05 || 0.1111E+01 | 
-.1723E+05 || 0.7813E+00 | 
-.1722E+05 || 0.5317E+00 | 
-.1721E+05 || 0.3249E+00 | 
-.1720E+05 || 0.1405E+00 | 
-.1719E+05 || -.3492E-01 | 
-.1718E+05 || -.2126E+00 | 
-.1717E+05 || -.4040E+00 | 
-.1716E+05 || -.6249E+00 | 
-.1715E+05 || -.9004E+00 | 
-.1714E+05 || -.1280E+01 | 
-.1713E+05 || -.1881E+01 | 
-.1712E+05 || -.3078E+01 | 
-.1711E+05 || -.7115E+01 | 
-.1710E+05 || 0.2864E+02 | 
-.1709E+05 || 0.4705E+01 | 
-.1708E+05 || 0.2475E+01 | 
-.1707E+05 || 0.1600E+01 | 
-.1706E+05 || 0.1111E+01 | 
-.1705E+05 || 0.7813E+00 | 
-.1704E+05 || 0.5317E+00 | 
-.1703E+05 || 0.3249E+00 | 
-.1702E+05 || 0.1405E+00 | 
-.1701E+05 || -.3492E-01 | 
-.1700E+05 || -.2126E+00 | 
-.1699E+05 || -.4040E+00 | 
-.1698E+05 || -.6249E+00 | 
-.1697E+05 || -.9004E+00 | 
-.1696E+05 || -.1280E+01 | 
-.1695E+05 || -.1881E+01 | 
-.1694E+05 || -.3078E+01 | 
-.1693E+05 || -.7115E+01 | 
-.1692E+05 || 0.2864E+02 | 
-.1691E+05 || 0.4705E+01 | 
-.1690E+05 || 0.2475E+01 | 
-.1689E+05 || 0.1600E+01 | 
-.1688E+05 || 0.1111E+01 | 
-.1687E+05 || 0.7813E+00 | 
-.1686E+05 || 0.5317E+00 | 
-.1685E+05 || 0.3249E+00 | 
-.1684E+05 || 0.1405E+00 | 
-.1683E+05 || -.3492E-01 | 
-.1682E+05 || -.2126E+00 | 
-.1681E+05 || -.4040E+00 | 
-.1680E+05 || -.6249E+00 | 
-.1679E+05 || -.9004E+00 | 
-.1678E+05 || -.1280E+01 | 
-.1677E+05 || -.1881E+01 | 
-.1676E+05 || -.3078E+01 | 
-.1675E+05 || -.7115E+01 | 
-.1674E+05 || 0.2864E+02 | 
-.1673E+05 || 0.4705E+01 | 
-.1672E+05 || 0.2475E+01 | 
-.1671E+05 || 0.1600E+01 | 
-.1670E+05 || 0.1111E+01 | 
-.1669E+05 || 0.7813E+00 | 
-.1668E+05 || 0.5317E+00 | 
-.1667E+05 || 0.3249E+00 | 
-.1666E+05 || 0.1405E+00 | 
-.1665E+05 || -.3492E-01 | 
-.1664E+05 || -.2126E+00 | 
-.1663E+05 || -.4040E+00 | 
-.1662E+05 || -.6249E+00 | 
-.1661E+05 || -.9004E+00 | 
-.1660E+05 || -.1280E+01 | 
-.1659E+05 || -.1881E+01 | 
-.1658E+05 || -.3078E+01 | 
-.1657E+05 || -.7115E+01 | 
-.1656E+05 || 0.2864E+02 | 
-.1655E+05 || 0.4705E+01 | 
-.1654E+05 || 0.2475E+01 | 
-.1653E+05 || 0.1600E+01 | 
-.1652E+05 || 0.1111E+01 | 
-.1651E+05 || 0.7813E+00 | 
-.1650E+05 || 0.5317E+00 | 
-.1649E+05 || 0.3249E+00 | 
-.1648E+05 || 0.1405E+00 | 
-.1647E+05 || -.3492E-01 | 
-.1646E+05 || -.2126E+00 | 
-.1645E+05 || -.4040E+00 | 
-.1644E+05 || -.6249E+00 | 
-.1643E+05 || -.9004E+00 | 
-.1642E+05 || -.1280E+01 | 
-.1641E+05 || -.1881E+01 | 
-.1640E+05 || -.3078E+01 | 
-.1639E+05 || -.7115E+01 | 
-.1638E+05 || 0.2864E+02 | 
-.1637E+05 || 0.4705E+01 | 
-.1636E+05 || 0.2475E+01 | 
-.1635E+05 || 0.1600E+01 | 
-.1634E+05 || 0.1111E+01 | 
-.1633E+05 || 0.7813E+00 | 
-.1632E+05 || 0.5317E+00 | 
-.1631E+05 || 0.3249E+00 | 
-.1630E+05 || 0.1405E+00 | 
-.1629E+05 || -.3492E-01 | 
-.1628E+05 || -.2126E+00 | 
-.1627E+05 || -.4040E+00 | 
-.1626E+05 || -.6249E+00 | 
-.1625E+05 || -.9004E+00 | 
-.1624E+05 || -.1280E+01 | 
-.1623E+05 || -.1881E+01 | 
-.1622E+05 || -.3078E+01 | 
-.1621E+05 || -.7115E+01 | 
-.1620E+05 || 0.2864E+02 | 
-.1619E+05 || 0.4705E+01 | 
-.1618E+05 || 0.2475E+01 | 
-.1617E+05 || 0.1600E+01 | 
-.1616E+05 || 0.1111E+01 | 
-.1615E+05 || 0.7813E+00 | 
-.1614E+05 || 0.5317E+00 | 
-.1613E+05 || 0.3249E+00 | 
-.1612E+05 || 0.1405E+00 | 
-.1611E+05 || -.3492E-01 | 
-.1610E+05 || -.2126E+00 | 
-.1609E+05 || -.4040E+00 | 
-.1608E+05 || -.6249E+00 | 
-.1607E+05 || -.9004E+00 | 
-.1606E+05 || -.1280E+01 | 
-.1605E+05 || -.1881E+01 | 
-.1604E+05 || -.3078E+01 | 
-.1603E+05 || -.7115E+01 | 
-.1602E+05 || 0.2864E+02 | 
-.1601E+05 || 0.4705E+01 | 
-.1600E+05 || 0.2475E+01 | 
-.1599E+05 || 0.1600E+01 | 
-.1598E+05 || 0.1111E+01 | 
-.1597E+05 || 0.7813E+00 | 
-.1596E+05 || 0.5317E+00 | 
-.1595E+05 || 0.3249E+00 | 
-.1594E+05 || 0.1405E+00 | 
-.1593E+05 || -.3492E-01 | 
-.1592E+05 || -.2126E+00 | 
-.1591E+05 || -.4040E+00 | 
-.1590E+05 || -.6249E+00 | 
-.1589E+05 || -.9004E+00 | 
-.1588E+05 || -.1280E+01 | 
-.1587E+05 || -.1881E+01 | 
-.1586E+05 || -.3078E+01 | 
-.1585E+05 || -.7115E+01 | 
-.1584E+05 || 0.2864E+02 | 
-.1583E+05 || 0.4705E+01 | 
-.1582E+05 || 0.2475E+01 | 
-.1581E+05 || 0.1600E+01 | 
-.1580E+05 || 0.1111E+01 | 
-.1579E+05 || 0.7813E+00 | 
-.1578E+05 || 0.5317E+00 | 
-.1577E+05 || 0.3249E+00 | 
-.1576E+05 || 0.1405E+00 | 
-.1575E+05 || -.3492E-01 | 
-.1574E+05 || -.2126E+00 | 
-.1573E+05 || -.4040E+00 | 
-.1572E+05 || -.6249E+00 | 
-.1571E+05 || -.9004E+00 | 
-.1570E+05 || -.1280E+01 | 
-.1569E+05 || -.1881E+01 | 
-.1568E+05 || -.3078E+01 | 
-.1567E+05 || -.7115E+01 | 
-.1566E+05 || 0.2864E+02 | 
-.1565E+05 || 0.4705E+01 | 
-.1564E+05 || 0.2475E+01 | 
-.1563E+05 || 0.1600E+01 | 
-.1562E+05 || 0.1111E+01 | 
-.1561E+05 || 0.7813E+00 | 
-.1560E+05 || 0.5317E+00 | 
-.1559E+05 || 0.3249E+00 | 
-.1558E+05 || 0.1405E+00 | 
-.1557E+05 || -.3492E-01 | 
-.1556E+05 || -.2126E+00 | 
-.1555E+05 || -.4040E+00 | 
-.1554E+05 || -.6249E+00 | 
-.1553E+05 || -.9004E+00 | 
-.1552E+05 || -.1280E+01 | 
-.1551E+05 || -.1881E+01 | 
-.1550E+05 || -.3078E+01 | 
-.1549E+05 || -.7115E+01 | 
-.1548E+05 || 0.2864E+02 | 
-.1547E+05 || 0.4705E+01 | 
-.1546E+05 || 0.2475E+01 | 
-.1545E+05 || 0.1600E+01 | 
-.1544E+05 || 0.1111E+01 | 
-.1543E+05 || 0.7813E+00 | 
-.1542E+05 || 0.5317E+00 | 
-.1541E+05 || 0.3249E+00 | 
-.1540E+05 || 0.1405E+00 | 
-.1539E+05 || -.3492E-01 | 
-.1538E+05 || -.2126E+00 | 
-.1537E+05 || -.4040E+00 | 
-.1536E+05 || -.6249E+00 | 
-.1535E+05 || -.9004E+00 | 
-.1534E+05 || -.1280E+01 | 
-.1533E+05 || -.1881E+01 | 
-.1532E+05 || -.3078E+01 | 
-.1531E+05 || -.7115E+01 | 
-.1530E+05 || 0.2864E+02 | 
-.1529E+05 || 0.4705E+01 | 
-.1528E+05 || 0.2475E+01 | 
-.1527E+05 || 0.1600E+01 | 
-.1526E+05 || 0.1111E+01 | 
-.1525E+05 || 0.7813E+00 | 
-.1524E+05 || 0.5317E+00 | 
-.1523E+05 || 0.3249E+00 | 
-.1522E+05 || 0.1405E+00 | 
-.1521E+05 || -.3492E-01 | 
-.1520E+05 || -.2126E+00 | 
-.1519E+05 || -.4040E+00 | 
-.1518E+05 || -.6249E+00 | 
-.1517E+05 || -.9004E+00 | 
-.1516E+05 || -.1280E+01 | 
-.1515E+05 || -.1881E+01 | 
-.1514E+05 || -.3078E+01 | 
-.1513E+05 || -.7115E+01 | 
-.1512E+05 || 0.2864E+02 | 
-.1511E+05 || 0.4705E+01 | 
-.1510E+05 || 0.2475E+01 | 
-.1509E+05 || 0.1600E+01 | 
-.1508E+05 || 0.1111E+01 | 
-.1507E+05 || 0.7813E+00 | 
-.1506E+05 || 0.5317E+00 | 
-.1505E+05 || 0.3249E+00 | 
-.1504E+05 || 0.1405E+00 | 
-.1503E+05 || -.3492E-01 | 
-.1502E+05 || -.2126E+00 | 
-.1501E+05 || -.4040E+00 | 
-.1500E+05 || -.6249E+00 | 
-.1499E+05 || -.9004E+00 | 
-.1498E+05 || -.1280E+01 | 
-.1497E+05 || -.1881E+01 | 
-.1496E+05 || -.3078E+01 | 
-.1495E+05 || -.7115E+01 | 
-.1494E+05 || 0.2864E+02 | 
-.1493E+05 || 0.4705E+01 | 
-.1492E+05 || 0.2475E+01 | 
-.1491E+05 || 0.1600E+01 | 
-.1490E+05 || 0.1111E+01 | 
-.1489E+05 || 0.7813E+00 | 
-.1488E+05 || 0.5317E+00 | 
-.1487E+05 || 0.3249E+00 | 
-.1486E+05 || 0.1405E+00 | 
-.1485E+05 || -.3492E-01 | 
-.1484E+05 || -.2126E+00 | 
-.1483E+05 || -.4040E+00 | 
-.1482E+05 || -.6249E+00 | 
-.1481E+05 || -.9004E+00 | 
-.1480E+05 || -.1280E+01 | 
-.1479E+05 || -.1881E+01 | 
-.1478E+05 || -.3078E+01 | 
-.1477E+05 || -.7115E+01 | 
-.1476E+05 || 0.2864E+02 | 
-.1475E+05 || 0.4705E+01 | 
-.1474E+05 || 0.2475E+01 | 
-.1473E+05 || 0.1600E+01 | 
-.1472E+05 || 0.1111E+01 | 
-.1471E+05 || 0.7813E+00 | 
-.1470E+05 || 0.5317E+00 | 
-.1469E+05 || 0.3249E+00 | 
-.1468E+05 || 0.1405E+00 | 
-.1467E+05 || -.3492E-01 | 
-.1466E+05 || -.2126E+00 | 
-.1465E+05 || -.4040E+00 | 
-.1464E+05 || -.6249E+00 | 
-.1463E+05 || -.9004E+00 | 
-.1462E+05 || -.1280E+01 | 
-.1461E+05 || -.1881E+01 | 
-.1460E+05 || -.3078E+01 | 
-.1459E+05 || -.7115E+01 | 
-.1458E+05 || 0.2864E+02 | 
-.1457E+05 || 0.4705E+01 | 
-.1456E+05 || 0.2475E+01 | 
-.1455E+05 || 0.1600E+01 | 
-.1454E+05 || 0.1111E+01 | 
-.1453E+05 || 0.7813E+00 | 
-.1452E+05 || 0.5317E+00 | 
-.1451E+05 || 0.3249E+00 | 
-.1450E+05 || 0.1405E+00 | 
-.1449E+05 || -.3492E-01 | 
-.1448E+05 || -.2126E+00 | 
-.1447E+05 || -.4040E+00 | 
-.1446E+05 || -.6249E+00 | 
-.1445E+05 || -.9004E+00 | 
-.1444E+05 || -.1280E+01 | 
-.1443E+05 || -.1881E+01 | 
-.1442E+05 || -.3078E+01 | 
-.1441E+05 || -.7115E+01 | 
-.1440E+05 || 0.2864E+02 | 
-.1439E+05 || 0.4705E+01 | 
-.1438E+05 || 0.2475E+01 | 
-.1437E+05 || 0.1600E+01 | 
-.1436E+05 || 0.1111E+01 | 
-.1435E+05 || 0.7813E+00 | 
-.1434E+05 || 0.5317E+00 | 
-.1433E+05 || 0.3249E+00 | 
-.1432E+05 || 0.1405E+00 | 
-.1431E+05 || -.3492E-01 | 
-.1430E+05 || -.2126E+00 | 
-.1429E+05 || -.4040E+00 | 
-.1428E+05 || -.6249E+00 | 
-.1427E+05 || -.9004E+00 | 
-.1426E+05 || -.1280E+01 | 
-.1425E+05 || -.1881E+01 | 
-.1424E+05 || -.3078E+01 | 
-.1423E+05 || -.7115E+01 | 
-.1422E+05 || 0.2864E+02 | 
-.1421E+05 || 0.4705E+01 | 
-.1420E+05 || 0.2475E+01 | 
-.1419E+05 || 0.1600E+01 | 
-.1418E+05 || 0.1111E+01 | 
-.1417E+05 || 0.7813E+00 | 
-.1416E+05 || 0.5317E+00 | 
-.1415E+05 || 0.3249E+00 | 
-.1414E+05 || 0.1405E+00 | 
-.1413E+05 || -.3492E-01 | 
-.1412E+05 || -.2126E+00 | 
-.1411E+05 || -.4040E+00 | 
-.1410E+05 || -.6249E+00 | 
-.1409E+05 || -.9004E+00 | 
-.1408E+05 || -.1280E+01 | 
-.1407E+05 || -.1881E+01 | 
-.1406E+05 || -.3078E+01 | 
-.1405E+05 || -.7115E+01 | 
-.1404E+05 || 0.2864E+02 | 
-.1403E+05 || 0.4705E+01 | 
-.1402E+05 || 0.2475E+01 | 
-.1401E+05 || 0.1600E+01 | 
-.1400E+05 || 0.1111E+01 | 
-.1399E+05 || 0.7813E+00 | 
-.1398E+05 || 0.5317E+00 | 
-.1397E+05 || 0.3249E+00 | 
-.1396E+05 || 0.1405E+00 | 
-.1395E+05 || -.3492E-01 | 
-.1394E+05 || -.2126E+00 | 
-.1393E+05 || -.4040E+00 | 
-.1392E+05 || -.6249E+00 | 
-.1391E+05 || -.9004E+00 | 
-.1390E+05 || -.1280E+01 | 
-.1389E+05 || -.1881E+01 | 
-.1388E+05 || -.3078E+01 | 
-.1387E+05 || -.7115E+01 | 
-.1386E+05 || 0.2864E+02 | 
-.1385E+05 || 0.4705E+01 | 
-.1384E+05 || 0.2475E+01 | 
-.1383E+05 || 0.1600E+01 | 
-.1382E+05 || 0.1111E+01 | 
-.1381E+05 || 0.7813E+00 | 
-.1380E+05 || 0.5317E+00 | 
-.1379E+05 || 0.3249E+00 | 
-.1378E+05 || 0.1405E+00 | 
-.1377E+05 || -.3492E-01 | 
-.1376E+05 || -.2126E+00 | 
-.1375E+05 || -.4040E+00 | 
-.1374E+05 || -.6249E+00 | 
-.1373E+05 || -.9004E+00 | 
-.1372E+05 || -.1280E+01 | 
-.1371E+05 || -.1881E+01 | 
-.1370E+05 || -.3078E+01 | 
-.1369E+05 || -.7115E+01 | 
-.1368E+05 || 0.2864E+02 | 
-.1367E+05 || 0.4705E+01 | 
-.1366E+05 || 0.2475E+01 | 
-.1365E+05 || 0.1600E+01 | 
-.1364E+05 || 0.1111E+01 | 
-.1363E+05 || 0.7813E+00 | 
-.1362E+05 || 0.5317E+00 | 
-.1361E+05 || 0.3249E+00 | 
-.1360E+05 || 0.1405E+00 | 
-.1359E+05 || -.3492E-01 | 
-.1358E+05 || -.2126E+00 | 
-.1357E+05 || -.4040E+00 | 
-.1356E+05 || -.6249E+00 | 
-.1355E+05 || -.9004E+00 | 
-.1354E+05 || -.1280E+01 | 
-.1353E+05 || -.1881E+01 | 
-.1352E+05 || -.3078E+01 | 
-.1351E+05 || -.7115E+01 | 
-.1350E+05 || 0.2864E+02 | 
-.1349E+05 || 0.4705E+01 | 
-.1348E+05 || 0.2475E+01 | 
-.1347E+05 || 0.1600E+01 | 
-.1346E+05 || 0.1111E+01 | 
-.1345E+05 || 0.7813E+00 | 
-.1344E+05 || 0.5317E+00 | 
-.1343E+05 || 0.3249E+00 | 
-.1342E+05 || 0.1405E+00 | 
-.1341E+05 || -.3492E-01 | 
-.1340E+05 || -.2126E+00 | 
-.1339E+05 || -.4040E+00 | 
-.1338E+05 || -.6249E+00 | 
-.1337E+05 || -.9004E+00 | 
-.1336E+05 || -.1280E+01 | 
-.1335E+05 || -.1881E+01 | 
-.1334E+05 || -.3078E+01 | 
-.1333E+05 || -.7115E+01 | 
-.1332E+05 || 0.2864E+02 | 
-.1331E+05 || 0.4705E+01 | 
-.1330E+05 || 0.2475E+01 | 
-.1329E+05 || 0.1600E+01 | 
-.1328E+05 || 0.1111E+01 | 
-.1327E+05 || 0.7813E+00 | 
-.1326E+05 || 0.5317E+00 | 
-.1325E+05 || 0.3249E+00 | 
-.1324E+05 || 0.1405E+00 | 
-.1323E+05 || -.3492E-01 | 
-.1322E+05 || -.2126E+00 | 
-.1321E+05 || -.4040E+00 | 
-.1320E+05 || -.6249E+00 | 
-.1319E+05 || -.9004E+00 | 
-.1318E+05 || -.1280E+01 | 
-.1317E+05 || -.1881E+01 | 
-.1316E+05 || -.3078E+01 | 
-.1315E+05 || -.7115E+01 | 
-.1314E+05 || 0.2864E+02 | 
-.1313E+05 || 0.4705E+01 | 
-.1312E+05 || 0.2475E+01 | 
-.1311E+05 || 0.1600E+01 | 
-.1310E+05 || 0.1111E+01 | 
-.1309E+05 || 0.7813E+00 | 
-.1308E+05 || 0.5317E+00 | 
-.1307E+05 || 0.3249E+00 | 
-.1306E+05 || 0.1405E+00 | 
-.1305E+05 || -.3492E-01 | 
-.1304E+05 || -.2126E+00 | 
-.1303E+05 || -.4040E+00 | 
-.1302E+05 || -.6249E+00 | 
-.1301E+05 || -.9004E+00 | 
-.1300E+05 || -.1280E+01 | 
-.1299E+05 || -.1881E+01 | 
-.1298E+05 || -.3078E+01 | 
-.1297E+05 || -.7115E+01 | 
-.1296E+05 || 0.2864E+02 | 
-.1295E+05 || 0.4705E+01 | 
-.1294E+05 || 0.2475E+01 | 
-.1293E+05 || 0.1600E+01 | 
-.1292E+05 || 0.1111E+01 | 
-.1291E+05 || 0.7813E+00 | 
